user_id,gig_type,region,experience_tier,platform,week_number,week_of_month,income_amount,is_ramadan,is_lebaran,is_post_lebaran,is_harbolnas,is_yearend,is_jan_feb,is_payday_week,seasonal_label,income_growth_1w,data_source
SYN_0228,kurir,jawa_timur,mid,J&T,43,3,722000,0,0,0,0,0,0,0,normal,0.06489675516224189,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,44,4,674000,0,0,0,0,0,0,1,normal,-0.0664819944598338,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,45,1,984000,0,0,0,1,0,0,0,harbolnas,0.4599406528189911,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,46,2,1053000,0,0,0,1,0,0,0,harbolnas,0.0701219512195122,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,47,3,505000,0,0,0,0,0,0,0,normal,-0.5204178537511871,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,48,4,632000,0,0,0,0,0,0,1,normal,0.2514851485148515,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,49,1,827000,0,0,0,0,1,0,0,yearend,0.30854430379746833,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,50,2,1194000,0,0,0,0,1,0,0,yearend,0.4437726723095526,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,51,3,1069000,0,0,0,0,1,0,0,yearend,-0.10469011725293133,synthetic
SYN_0228,kurir,jawa_timur,mid,J&T,52,4,1567000,0,0,0,0,1,0,1,yearend,0.46585594013096354,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,1,1,273000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,2,2,970000,0,0,0,0,0,1,0,jan_feb,2.553113553113553,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,3,3,859000,0,0,0,0,0,1,0,jan_feb,-0.11443298969072165,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,4,4,1515000,0,0,0,0,0,1,1,jan_feb,0.7636786961583236,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,5,1,993000,0,0,0,0,0,1,0,jan_feb,-0.3445544554455445,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,6,2,603000,0,0,0,0,0,1,0,jan_feb,-0.39274924471299094,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,7,3,629000,0,0,0,0,0,0,0,normal,0.04311774461028192,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,8,4,3970000,0,0,0,0,0,0,1,normal,5.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,9,1,315000,0,0,0,0,0,0,0,normal,-0.9206549118387909,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,10,2,275000,1,0,0,0,0,0,0,ramadan,-0.12698412698412698,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,11,3,311000,1,0,0,0,0,0,0,ramadan,0.13090909090909092,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,12,4,444000,1,0,0,0,0,0,1,ramadan,0.42765273311897106,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,13,1,1056000,1,0,0,0,0,0,0,ramadan,1.3783783783783783,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,14,2,2290000,0,1,0,0,0,0,0,lebaran,1.168560606060606,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,15,3,181000,0,0,1,0,0,0,0,post_lebaran,-0.9209606986899563,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,16,4,362000,0,0,1,0,0,0,1,post_lebaran,1.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,17,1,379000,0,0,0,0,0,0,0,normal,0.04696132596685083,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,18,2,1753000,0,0,0,0,0,0,0,normal,3.62532981530343,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,19,3,378000,0,0,0,0,0,0,0,normal,-0.7843696520250998,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,20,4,1613000,0,0,0,0,0,0,1,normal,3.267195767195767,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,21,1,628000,0,0,0,0,0,0,0,normal,-0.6106633601983881,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,22,2,4373000,0,0,0,0,0,0,0,normal,5.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,23,3,901000,0,0,0,0,0,0,0,normal,-0.7939629544934828,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,24,4,1355000,0,0,0,0,0,0,1,normal,0.5038845726970034,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,25,1,705000,0,0,0,0,0,0,0,normal,-0.4797047970479705,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,26,2,628000,0,0,0,0,0,0,0,normal,-0.10921985815602837,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,27,3,1303000,0,0,0,0,0,0,0,normal,1.0748407643312101,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,28,4,354000,0,0,0,0,0,0,1,normal,-0.72831926323868,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,29,1,198000,0,0,0,0,0,0,0,normal,-0.4406779661016949,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,30,2,792000,0,0,0,0,0,0,0,normal,3.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,31,3,1437000,0,0,0,0,0,0,0,normal,0.8143939393939394,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,32,4,451000,0,0,0,0,0,0,1,normal,-0.686151704940849,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,33,1,508000,0,0,0,0,0,0,0,normal,0.12638580931263857,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,34,2,245000,0,0,0,0,0,0,0,normal,-0.5177165354330708,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,35,3,1690000,0,0,0,0,0,0,0,normal,5.0,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,36,4,1468000,0,0,0,0,0,0,1,normal,-0.13136094674556212,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,37,1,787000,0,0,0,0,0,0,0,normal,-0.46389645776566757,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,38,2,817000,0,0,0,0,0,0,0,normal,0.03811944091486658,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,39,3,286000,0,0,0,0,0,0,0,normal,-0.6499388004895961,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,40,4,262000,0,0,0,0,0,0,1,normal,-0.08391608391608392,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,41,1,713000,0,0,0,0,0,0,0,normal,1.7213740458015268,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,42,2,1245000,0,0,0,0,0,0,0,normal,0.7461430575035063,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,43,3,1042000,0,0,0,0,0,0,0,normal,-0.16305220883534136,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,44,4,686000,0,0,0,0,0,0,1,normal,-0.3416506717850288,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,45,1,1065000,0,0,0,1,0,0,0,harbolnas,0.5524781341107872,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,46,2,2197000,0,0,0,1,0,0,0,harbolnas,1.0629107981220658,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,47,3,625000,0,0,0,0,0,0,0,normal,-0.7155211652253073,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,48,4,1282000,0,0,0,0,0,0,1,normal,1.0512,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,49,1,761000,0,0,0,0,1,0,0,yearend,-0.40639625585023403,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,50,2,940000,0,0,0,0,1,0,0,yearend,0.2352168199737188,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,51,3,937000,0,0,0,0,1,0,0,yearend,-0.0031914893617021275,synthetic
SYN_0229,content_creator,jawa_tengah,mid,Instagram,52,4,1966000,0,0,0,0,1,0,1,yearend,1.0981856990394878,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,1,1,404000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,2,2,412000,0,0,0,0,0,1,0,jan_feb,0.019801980198019802,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,3,3,412000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,4,4,468000,0,0,0,0,0,1,1,jan_feb,0.13592233009708737,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,5,1,379000,0,0,0,0,0,1,0,jan_feb,-0.19017094017094016,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,6,2,391000,0,0,0,0,0,1,0,jan_feb,0.0316622691292876,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,7,3,434000,0,0,0,0,0,0,0,normal,0.10997442455242967,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,8,4,408000,0,0,0,0,0,0,1,normal,-0.059907834101382486,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,9,1,566000,0,0,0,0,0,0,0,normal,0.3872549019607843,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,10,2,562000,1,0,0,0,0,0,0,ramadan,-0.007067137809187279,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,11,3,835000,1,0,0,0,0,0,0,ramadan,0.48576512455516013,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,12,4,509000,1,0,0,0,0,0,1,ramadan,-0.3904191616766467,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,13,1,794000,1,0,0,0,0,0,0,ramadan,0.5599214145383105,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,14,2,559000,0,1,0,0,0,0,0,lebaran,-0.2959697732997481,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,15,3,436000,0,0,1,0,0,0,0,post_lebaran,-0.22003577817531306,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,16,4,518000,0,0,1,0,0,0,1,post_lebaran,0.18807339449541285,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,17,1,575000,0,0,0,0,0,0,0,normal,0.11003861003861004,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,18,2,607000,0,0,0,0,0,0,0,normal,0.05565217391304348,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,19,3,499000,0,0,0,0,0,0,0,normal,-0.17792421746293247,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,20,4,504000,0,0,0,0,0,0,1,normal,0.01002004008016032,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,21,1,631000,0,0,0,0,0,0,0,normal,0.251984126984127,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,22,2,392000,0,0,0,0,0,0,0,normal,-0.3787638668779715,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,23,3,755000,0,0,0,0,0,0,0,normal,0.9260204081632653,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,24,4,547000,0,0,0,0,0,0,1,normal,-0.27549668874172184,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,25,1,542000,0,0,0,0,0,0,0,normal,-0.009140767824497258,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,26,2,511000,0,0,0,0,0,0,0,normal,-0.05719557195571956,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,27,3,790000,0,0,0,0,0,0,0,normal,0.5459882583170255,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,28,4,640000,0,0,0,0,0,0,1,normal,-0.189873417721519,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,29,1,515000,0,0,0,0,0,0,0,normal,-0.1953125,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,30,2,457000,0,0,0,0,0,0,0,normal,-0.11262135922330097,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,31,3,509000,0,0,0,0,0,0,0,normal,0.1137855579868709,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,32,4,927000,0,0,0,0,0,0,1,normal,0.8212180746561886,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,33,1,406000,0,0,0,0,0,0,0,normal,-0.5620280474649406,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,34,2,641000,0,0,0,0,0,0,0,normal,0.5788177339901478,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,35,3,608000,0,0,0,0,0,0,0,normal,-0.0514820592823713,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,36,4,870000,0,0,0,0,0,0,1,normal,0.4309210526315789,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,37,1,632000,0,0,0,0,0,0,0,normal,-0.2735632183908046,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,38,2,525000,0,0,0,0,0,0,0,normal,-0.16930379746835442,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,39,3,664000,0,0,0,0,0,0,0,normal,0.26476190476190475,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,40,4,687000,0,0,0,0,0,0,1,normal,0.03463855421686747,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,41,1,641000,0,0,0,0,0,0,0,normal,-0.06695778748180495,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,42,2,746000,0,0,0,0,0,0,0,normal,0.16380655226209048,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,43,3,536000,0,0,0,0,0,0,0,normal,-0.28150134048257375,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,44,4,587000,0,0,0,0,0,0,1,normal,0.09514925373134328,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,45,1,678000,0,0,0,1,0,0,0,harbolnas,0.15502555366269166,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,46,2,808000,0,0,0,1,0,0,0,harbolnas,0.19174041297935104,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,47,3,443000,0,0,0,0,0,0,0,normal,-0.45173267326732675,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,48,4,553000,0,0,0,0,0,0,1,normal,0.24830699774266365,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,49,1,599000,0,0,0,0,1,0,0,yearend,0.08318264014466546,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,50,2,782000,0,0,0,0,1,0,0,yearend,0.3055091819699499,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,51,3,532000,0,0,0,0,1,0,0,yearend,-0.319693094629156,synthetic
SYN_0230,kurir,jabodetabek,junior,J&T,52,4,577000,0,0,0,0,1,0,1,yearend,0.08458646616541353,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,1,1,1847000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,2,2,1412000,0,0,0,0,0,1,0,jan_feb,-0.23551705468327017,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,3,3,488000,0,0,0,0,0,1,0,jan_feb,-0.6543909348441926,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,4,4,1122000,0,0,0,0,0,1,1,jan_feb,1.2991803278688525,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,5,1,930000,0,0,0,0,0,1,0,jan_feb,-0.1711229946524064,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,6,2,817000,0,0,0,0,0,1,0,jan_feb,-0.12150537634408602,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,7,3,1132000,0,0,0,0,0,0,0,normal,0.38555691554467564,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,8,4,895000,0,0,0,0,0,0,1,normal,-0.20936395759717313,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,9,1,635000,0,0,0,0,0,0,0,normal,-0.2905027932960894,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,10,2,2255000,1,0,0,0,0,0,0,ramadan,2.5511811023622046,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,11,3,678000,1,0,0,0,0,0,0,ramadan,-0.6993348115299335,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,12,4,937000,1,0,0,0,0,0,1,ramadan,0.38200589970501475,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,13,1,738000,1,0,0,0,0,0,0,ramadan,-0.21237993596584845,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,14,2,720000,0,1,0,0,0,0,0,lebaran,-0.024390243902439025,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,15,3,964000,0,0,1,0,0,0,0,post_lebaran,0.3388888888888889,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,16,4,1785000,0,0,1,0,0,0,1,post_lebaran,0.8516597510373444,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,17,1,714000,0,0,0,0,0,0,0,normal,-0.6,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,18,2,630000,0,0,0,0,0,0,0,normal,-0.11764705882352941,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,19,3,801000,0,0,0,0,0,0,0,normal,0.2714285714285714,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,20,4,1132000,0,0,0,0,0,0,1,normal,0.4132334581772784,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,21,1,983000,0,0,0,0,0,0,0,normal,-0.13162544169611307,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,22,2,479000,0,0,0,0,0,0,0,normal,-0.5127161749745677,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,23,3,1290000,0,0,0,0,0,0,0,normal,1.6931106471816284,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,24,4,719000,0,0,0,0,0,0,1,normal,-0.44263565891472867,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,25,1,715000,0,0,0,0,0,0,0,normal,-0.005563282336578581,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,26,2,1697000,0,0,0,0,0,0,0,normal,1.3734265734265734,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,27,3,397000,0,0,0,0,0,0,0,normal,-0.7660577489687684,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,28,4,1536000,0,0,0,0,0,0,1,normal,2.8690176322418135,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,29,1,1102000,0,0,0,0,0,0,0,normal,-0.2825520833333333,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,30,2,771000,0,0,0,0,0,0,0,normal,-0.3003629764065336,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,31,3,931000,0,0,0,0,0,0,0,normal,0.20752269779507135,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,32,4,2049000,0,0,0,0,0,0,1,normal,1.200859291084855,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,33,1,2095000,0,0,0,0,0,0,0,normal,0.02244997559785261,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,34,2,1437000,0,0,0,0,0,0,0,normal,-0.31408114558472555,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,35,3,1879000,0,0,0,0,0,0,0,normal,0.30758524704244955,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,36,4,870000,0,0,0,0,0,0,1,normal,-0.5369877594465141,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,37,1,583000,0,0,0,0,0,0,0,normal,-0.32988505747126434,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,38,2,1284000,0,0,0,0,0,0,0,normal,1.202401372212693,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,39,3,1394000,0,0,0,0,0,0,0,normal,0.08566978193146417,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,40,4,595000,0,0,0,0,0,0,1,normal,-0.573170731707317,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,41,1,710000,0,0,0,0,0,0,0,normal,0.19327731092436976,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,42,2,526000,0,0,0,0,0,0,0,normal,-0.2591549295774648,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,43,3,1041000,0,0,0,0,0,0,0,normal,0.9790874524714829,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,44,4,1247000,0,0,0,0,0,0,1,normal,0.1978866474543708,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,45,1,1238000,0,0,0,1,0,0,0,harbolnas,-0.007217321571772253,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,46,2,1561000,0,0,0,1,0,0,0,harbolnas,0.26090468497576735,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,47,3,649000,0,0,0,0,0,0,0,normal,-0.5842408712363869,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,48,4,1044000,0,0,0,0,0,0,1,normal,0.6086286594761171,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,49,1,626000,0,0,0,0,1,0,0,yearend,-0.4003831417624521,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,50,2,1089000,0,0,0,0,1,0,0,yearend,0.7396166134185304,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,51,3,1096000,0,0,0,0,1,0,0,yearend,0.006427915518824609,synthetic
SYN_0231,jualan_online,jabodetabek,mid,Lazada,52,4,2308000,0,0,0,0,1,0,1,yearend,1.1058394160583942,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,1,1,2669000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,2,2,2042000,0,0,0,0,0,1,0,jan_feb,-0.23491944548520044,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,3,3,1567000,0,0,0,0,0,1,0,jan_feb,-0.232615083251714,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,4,4,1056000,0,0,0,0,0,1,1,jan_feb,-0.3261008296107211,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,5,1,1020000,0,0,0,0,0,1,0,jan_feb,-0.03409090909090909,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,6,2,2747000,0,0,0,0,0,1,0,jan_feb,1.6931372549019608,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,7,3,2140000,0,0,0,0,0,0,0,normal,-0.22096832908627595,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,8,4,1065000,0,0,0,0,0,0,1,normal,-0.5023364485981309,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,9,1,2984000,0,0,0,0,0,0,0,normal,1.8018779342723004,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,10,2,772000,1,0,0,0,0,0,0,ramadan,-0.7412868632707775,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,11,3,1753000,1,0,0,0,0,0,0,ramadan,1.2707253886010363,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,12,4,1945000,1,0,0,0,0,0,1,ramadan,0.10952652595550486,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,13,1,5041000,1,0,0,0,0,0,0,ramadan,1.5917737789203086,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,14,2,2156000,0,1,0,0,0,0,0,lebaran,-0.5723070819281888,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,15,3,1328000,0,0,1,0,0,0,0,post_lebaran,-0.38404452690166974,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,16,4,1682000,0,0,1,0,0,0,1,post_lebaran,0.26656626506024095,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,17,1,3329000,0,0,0,0,0,0,0,normal,0.9791914387633769,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,18,2,4279000,0,0,0,0,0,0,0,normal,0.28537098227696006,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,19,3,2004000,0,0,0,0,0,0,0,normal,-0.5316662771675625,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,20,4,2099000,0,0,0,0,0,0,1,normal,0.04740518962075848,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,21,1,1292000,0,0,0,0,0,0,0,normal,-0.38446879466412576,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,22,2,2565000,0,0,0,0,0,0,0,normal,0.9852941176470589,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,23,3,3102000,0,0,0,0,0,0,0,normal,0.20935672514619882,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,24,4,1010000,0,0,0,0,0,0,1,normal,-0.6744036105738234,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,25,1,1853000,0,0,0,0,0,0,0,normal,0.8346534653465346,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,26,2,1065000,0,0,0,0,0,0,0,normal,-0.4252563410685375,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,27,3,2325000,0,0,0,0,0,0,0,normal,1.1830985915492958,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,28,4,1021000,0,0,0,0,0,0,1,normal,-0.5608602150537635,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,29,1,994000,0,0,0,0,0,0,0,normal,-0.02644466209598433,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,30,2,2755000,0,0,0,0,0,0,0,normal,1.771629778672032,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,31,3,1558000,0,0,0,0,0,0,0,normal,-0.43448275862068964,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,32,4,2580000,0,0,0,0,0,0,1,normal,0.6559691912708601,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,33,1,2151000,0,0,0,0,0,0,0,normal,-0.16627906976744186,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,34,2,2671000,0,0,0,0,0,0,0,normal,0.24174802417480243,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,35,3,1695000,0,0,0,0,0,0,0,normal,-0.36540621490078623,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,36,4,1719000,0,0,0,0,0,0,1,normal,0.01415929203539823,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,37,1,1692000,0,0,0,0,0,0,0,normal,-0.015706806282722512,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,38,2,3981000,0,0,0,0,0,0,0,normal,1.3528368794326242,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,39,3,2287000,0,0,0,0,0,0,0,normal,-0.4255212258226576,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,40,4,1895000,0,0,0,0,0,0,1,normal,-0.17140358548316573,synthetic
SYN_0232,freelancer_it,jabodetabek,senior,Fiverr,41,1,2355000,0,0,0,0,0,0,0,normal,0.24274406332453827,synthetic
