dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band
ecommerce_sales,2025-11-16 17:04:00,2025,11,2025-11,Sales,Belanja,23425.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,10.06160179562982,-0.006802613975506143,0.49886623100408234,0.49790979097909793,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01301678150700155,0.49700100682845777,1392395.8305830583,10267094.0,0.0,1.0,0.6705498910843538,watch
ecommerce_sales,2025-11-16 17:41:00,2025,11,2025-11,Sales,Belanja,17900.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.792611856190192,-0.3903173304517453,0.4349471115913757,0.288008800880088,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.00994665481218048,0.37977878430008083,1392395.8305830583,10284994.0,0.0,1.0,0.6545701112311773,watch
ecommerce_sales,2025-11-16 17:53:00,2025,11,2025-11,Sales,Belanja,12500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.433563920090563,-0.7651552433877982,0.3724741261020337,0.12211221122112212,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.006945987997332737,0.2652086482542464,1392395.8305830583,10297494.0,0.0,1.0,0.6389518648588417,watch
ecommerce_sales,2025-11-16 18:46:00,2025,11,2025-11,Sales,Belanja,18900.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,6,Sunday,16,2025-11,2025-11-16,1,46,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.44651618297829093,0.3484048404840484,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.010502333851967098,0.4009954761604206,1392395.8305830583,10316394.0,0.0,1.0,0.6866290457445727,watch
ecommerce_sales,2025-11-16 18:54:00,2025,11,2025-11,Sales,Belanja,27998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,6,Sunday,16,2025-11,2025-11-16,1,46,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,1.0,hedonic,1,10.239924074233857,0.31062956673867337,0.5517715944564455,0.5522552255225522,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.015557901755945758,0.5940249387057912,1392395.8305830583,10344392.0,0.0,1.0,0.7129428986141113,high
ecommerce_sales,2025-11-16 19:07:00,2025,11,2025-11,Sales,Belanja,8500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.04793908261736,-1.0428129566737632,0.3261978405543728,0.03971397139713971,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.004723271838186261,0.18034188081288755,1392395.8305830583,10352892.0,0.0,1.0,0.6857161268052598,watch
ecommerce_sales,2025-11-16 19:16:00,2025,11,2025-11,Sales,Belanja,159296.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,11.978525663329094,3.0,1.0,0.9480748074807481,1,ecommerce_sales_unknown_unknown,36,1799600.0,0.08851744832184925,3.3797341465846746,1392395.8305830583,10512188.0,0.0,1.0,0.8541666666666666,high
ecommerce_sales,2025-11-16 19:21:00,2025,11,2025-11,Sales,Belanja,77900.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,11.263194068746921,3.0,1.0,0.8712871287128713,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.04328739719937762,1.6527802959204636,1392395.8305830583,10590088.0,0.0,1.0,0.8541666666666666,high
ecommerce_sales,2025-11-16 19:48:00,2025,11,2025-11,Sales,Belanja,18400.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,9.820160289946374,-0.3556101162909997,0.44073164728483344,0.30594059405940593,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.01022449433207379,0.3903871302302507,1392395.8305830583,10608488.0,0.0,1.0,0.714349578487875,high
ecommerce_sales,2025-11-16 19:52:00,2025,11,2025-11,Sales,Belanja,46000.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,19,6,Sunday,16,2025-11,2025-11-16,1,46,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,1.0,hedonic,1,10.736418414365374,1.560228105382159,0.760038017563693,0.7531353135313531,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.02556123583018447,0.9759678255756268,1392395.8305830583,10654488.0,0.0,1.0,0.7941761710575899,high
ecommerce_sales,2025-11-16 20:38:00,2025,11,2025-11,Sales,Belanja,46997.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,20,6,Sunday,16,2025-11,2025-11-16,1,46,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,10.757860326595294,1.6294342904186858,0.7715723817364477,0.7607260726072608,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.02611524783285173,0.9971208673603854,1392395.8305830583,10701485.0,0.0,1.0,0.8262264287674452,high
ecommerce_sales,2025-11-16 20:55:00,2025,11,2025-11,Sales,Belanja,52000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,20,6,Sunday,16,2025-11,2025-11-16,1,46,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,10.859018228147887,1.9767146753111065,0.8294524458851843,0.7894389438943894,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.028895310068904185,1.103267976737665,1392395.8305830583,10753485.0,0.0,1.0,0.8406964448046294,high
ecommerce_sales,2025-11-16 21:44:00,2025,11,2025-11,Sales,Belanja,18900.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,21,6,Sunday,16,2025-11,2025-11-16,1,46,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.44651618297829093,0.3484048404840484,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.010502333851967098,0.4009954761604206,1392395.8305830583,10772385.0,0.0,1.0,0.7741290457445728,high
ecommerce_sales,2025-11-16 21:54:00,2025,11,2025-11,Sales,Belanja,34000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,21,6,Sunday,16,2025-11,2025-11-16,1,46,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,1.0,hedonic,1,10.434145214930487,0.7272549655242639,0.6212091609207107,0.6525852585258526,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.018893087352745044,0.7213675232515502,1392395.8305830583,10806385.0,0.0,1.0,0.8178022902301777,high
ecommerce_sales,2025-11-16 22:31:00,2025,11,2025-11,Sales,Belanja,18272.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,22,6,Sunday,16,2025-11,2025-11-16,1,46,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,1.0,hedonic,1,9.813179839504594,-0.3644951631161506,0.4392508061473082,0.3045104510451045,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.010153367414981102,0.3876713936721272,1392395.8305830583,10824657.0,0.0,1.0,0.8014793682034937,high
ecommerce_sales,2025-11-16 23:01:00,2025,11,2025-11,Sales,Belanja,46997.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,23,6,Sunday,16,2025-11,2025-11-16,1,46,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,1.0,hedonic,1,10.757860326595294,1.6294342904186858,0.7715723817364477,0.7607260726072608,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.02611524783285173,0.9971208673603854,1392395.8305830583,10871654.0,0.0,1.0,0.9137264287674453,high
ecommerce_sales,2025-11-16 23:19:00,2025,11,2025-11,Sales,Belanja,16000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,23,6,Sunday,16,2025-11,2025-11-16,1,46,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,1.0,hedonic,1,9.680406499268875,-0.5222047442625788,0.41296587595623685,0.18052805280528053,0,ecommerce_sales_unknown_unknown,36,1799600.0,0.008890864636585904,0.3394670697654354,1392395.8305830583,10887654.0,0.0,1.0,0.8240748023223925,high
ecommerce_sales,2025-11-17 00:05:00,2025,11,2025-11,Sales,Belanja,17000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,0,0,Monday,17,2025-11,2025-11-17,0,47,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,9.741027444837728,-0.4527903159410875,0.4245349473431521,0.22882288228822883,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.014012898460889165,0.4786738506968216,1392395.8305830583,17000.0,0.9877908281347825,0.0,0.7561337368357879,high
ecommerce_sales,2025-11-17 05:58:00,2025,11,2025-11,Sales,Belanja,33088.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,5,0,Monday,17,2025-11,2025-11-17,0,47,0.9659258262890683,0.25881904510252074,0,0,0.5833333333333333,late_night,1.0,hedonic,1,10.40695617984855,0.6639490068950639,0.6106581678158439,0.6391639163916392,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.027274046133758865,0.9316682571680255,1392395.8305830583,50088.0,0.9640274705655885,0.0,0.6568312086206276,watch
ecommerce_sales,2025-11-17 06:37:00,2025,11,2025-11,Sales,Belanja,20000.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,6,0,Monday,17,2025-11,2025-11-17,0,47,1.0,6.123233995736766e-17,0,0,0.5,morning,1.0,hedonic,1,9.90353755128617,-0.2445470309766137,0.45924216150389774,0.3981298129812981,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.016485762895163725,0.5631457067021431,1392395.8305830583,70088.0,0.949663738959451,0.0,0.5898105403759744,watch
ecommerce_sales,2025-11-17 08:09:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,8,0,Monday,17,2025-11,2025-11-17,0,47,0.8660254037844387,-0.4999999999999998,0,0,0.33333333333333337,morning,1.0,hedonic,1,9.769956159911606,-0.41815251620866334,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.0144242182451235,0.4927243360790401,1392395.8305830583,87587.0,0.937096191990661,0.0,0.5242436451579723,watch
ecommerce_sales,2025-11-17 09:30:00,2025,11,2025-11,Sales,Belanja,16999.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,9,0,Monday,17,2025-11,2025-11-17,0,47,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,1.0,hedonic,1,9.740968623038354,-0.45285973036940896,0.4245233782717652,0.21947194719471946,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.014012074172744407,0.47864569341148655,1392395.8305830583,104586.0,0.9248877383120244,0.0,0.49363084456794126,watch
ecommerce_sales,2025-11-17 10:40:00,2025,11,2025-11,Sales,Belanja,38000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,0,Monday,17,2025-11,2025-11-17,0,47,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,1.0,hedonic,1,10.545367754151743,1.004912678810229,0.6674854464683714,0.6963696369636964,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.031322949500811076,1.069976842734072,1392395.8305830583,142586.0,0.8975966482603631,0.0,0.5252046949504261,watch
ecommerce_sales,2025-11-17 11:10:00,2025,11,2025-11,Sales,Belanja,15674.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,17,2025-11,2025-11-17,0,47,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.659822365501121,-0.5448338478953848,0.40919435868410253,0.17403740374037405,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.01291989238093981,0.44133729034246955,1392395.8305830583,158260.0,0.886339791800633,0.0,0.4314652563376923,low
ecommerce_sales,2025-11-17 11:14:00,2025,11,2025-11,Sales,Belanja,17500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,17,2025-11,2025-11-17,0,47,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.770013301136158,-0.41808310178034186,0.4303194830366097,0.2726072607260726,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.014425042533268258,0.4927524933643752,1392395.8305830583,175760.0,0.8737715266452627,0.0,0.4367465374258191,low
ecommerce_sales,2025-11-17 11:30:00,2025,11,2025-11,Sales,Belanja,35999.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,17,2025-11,2025-11-17,0,47,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,10.491274217438248,0.8660144077389249,0.6443357346231542,0.6778877887788779,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.029673548923149946,1.0136341147785224,1392395.8305830583,211759.0,0.8479175279407956,0.0,0.4902506003224552,watch
ecommerce_sales,2025-11-17 11:45:00,2025,11,2025-11,Sales,Belanja,35800.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,0,Monday,17,2025-11,2025-11-17,0,47,0.258819045102521,-0.9659258262890682,0,0,0.08333333333333337,midday,1.0,hedonic,1,10.485731104959568,0.8522009365029481,0.642033489417158,0.6723872387238724,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.029509515582343066,1.0080308149968362,1392395.8305830583,247559.0,0.8222064483658094,0.0,0.48967503902095616,watch
ecommerce_sales,2025-11-17 12:09:00,2025,11,2025-11,Sales,Belanja,13312.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,0,Monday,17,2025-11,2025-11-17,0,47,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.496496280431916,-0.7087907275907472,0.3818682120682088,0.1342134213421342,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.010972923783020975,0.37482978238094644,1392395.8305830583,260871.0,0.8126459486087642,0.0,0.3954670530170522,low
ecommerce_sales,2025-11-17 12:27:00,2025,11,2025-11,Sales,Belanja,13900.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,0,Monday,17,2025-11,2025-11-17,0,47,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.539716058977092,-0.6679750437377103,0.3886708260437149,0.1407040704070407,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.011457605212138788,0.39138626615798944,1392395.8305830583,274771.0,0.8026631551424986,0.0,0.3971677065109287,low
ecommerce_sales,2025-11-17 13:03:00,2025,11,2025-11,Sales,Belanja,20929.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,17,2025-11,2025-11-17,0,47,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.948938815440046,-0.18006102706594831,0.4699898288223419,0.4228822882288229,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.01725152658164408,0.5893038247784577,1392395.8305830583,295700.0,0.787632228203256,0.0,0.44666412387225213,low
ecommerce_sales,2025-11-17 13:04:00,2025,11,2025-11,Sales,Belanja,28675.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,17,2025-11,2025-11-17,0,47,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,10.263815814972762,0.35762313471232293,0.5596038557853872,0.5590759075907591,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.023636462550940988,0.8074101569841977,1392395.8305830583,324375.0,0.7670382280129563,0.0,0.4690676306130135,low
ecommerce_sales,2025-11-17 13:25:00,2025,11,2025-11,Sales,Belanja,6835.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,17,2025-11,2025-11-17,0,47,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,8.829958044235482,-1.1583879798290462,0.306935336695159,0.01892189218921892,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.005634009469422203,0.1924550452654574,1392395.8305830583,331210.0,0.7621294227365588,0.0,0.4059005008404564,low
ecommerce_sales,2025-11-17 13:40:00,2025,11,2025-11,Sales,Belanja,16233.0,SeaBank Bayar Instan,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,17,2025-11,2025-11-17,0,47,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.69486308732112,-0.5060311824636712,0.41566146958938816,0.188998899889989,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.013380669453859637,0.45707721284479447,1392395.8305830583,347443.0,0.7504710999784373,0.0,0.4330820340640137,low
ecommerce_sales,2025-11-17 13:59:00,2025,11,2025-11,Sales,Belanja,12000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,13,0,Monday,17,2025-11,2025-11-17,0,47,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,1.0,hedonic,1,9.392745258631441,-0.7998624575485438,0.366689590408576,0.1088008800880088,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.009891457737098234,0.33788742402128585,1392395.8305830583,359443.0,0.7418528610147548,0.0,0.4208390642688107,low
ecommerce_sales,2025-11-17 14:25:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,0,Monday,17,2025-11,2025-11-17,0,47,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.769956159911606,-0.41815251620866334,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.0144242182451235,0.4927243360790401,1392395.8305830583,376942.0,0.7292853140459647,0.0,0.465910311824639,low
ecommerce_sales,2025-11-17 14:58:00,2025,11,2025-11,Sales,Belanja,21900.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,0,Monday,17,2025-11,2025-11-17,0,47,-0.4999999999999997,-0.8660254037844388,0,0,0.16666666666666663,midday,1.0,hedonic,1,9.994287576862567,-0.11265961716578032,0.48122339713903656,0.46556655665566554,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.018051910370204278,0.6166445488388467,1392395.8305830583,398842.0,0.7135570279372442,0.0,0.4786391826180924,low
ecommerce_sales,2025-11-17 15:25:00,2025,11,2025-11,Sales,Belanja,12500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,0,Monday,17,2025-11,2025-11-17,0,47,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,9.433563920090563,-0.7651552433877982,0.3724741261020337,0.12211221122112212,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.010303601809477328,0.35196606668883945,1392395.8305830583,411342.0,0.7045796956834082,0.0,0.4806185315255084,low
ecommerce_sales,2025-11-17 15:27:00,2025,11,2025-11,Sales,Belanja,65500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,0,Monday,17,2025-11,2025-11-17,0,47,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,11.089820688682373,2.9138094576512383,0.9856349096085397,0.843014301430143,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.0539908734816612,1.8443021894495186,1392395.8305830583,476842.0,0.6575384746733078,0.0,0.6339087274021349,watch
ecommerce_sales,2025-11-17 15:51:00,2025,11,2025-11,Sales,Belanja,115500.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,15,0,Monday,17,2025-11,2025-11-17,0,47,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,11.657034466915164,3.0,1.0,0.9254125412541254,1,ecommerce_sales_unknown_unknown,41,1213168.0,0.0952052807195705,3.2521664562048764,1392395.8305830583,592342.0,0.5745879246478636,0.0,0.6375,watch
ecommerce_sales,2025-11-17 17:16:00,2025,11,2025-11,Sales,Belanja,174000.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,0,Monday,17,2025-11,2025-11-17,0,47,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,12.066816325306588,3.0,1.0,0.9532453245324533,1,ecommerce_sales_unknown_unknown,41,1213168.0,0.1434261371879244,4.899367648308645,1392395.8305830583,766342.0,0.44962345967446715,0.0,0.6958333333333333,watch
ecommerce_sales,2025-11-17 17:31:00,2025,11,2025-11,Sales,Belanja,18900.0,SPayLater,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,17,0,Monday,17,2025-11,2025-11-17,0,47,-0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,evening,1.0,hedonic,1,9.846970109700957,-0.3209029021302541,0.44651618297829093,0.3484048404840484,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.015579045935929719,0.5321726928335252,1392395.8305830583,785242.0,0.4360497333066672,0.0,0.5574623790779061,watch
ecommerce_sales,2025-11-17 18:19:00,2025,11,2025-11,Sales,Belanja,20000.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,0,Monday,17,2025-11,2025-11-17,0,47,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,1.0,hedonic,1,9.90353755128617,-0.2445470309766137,0.45924216150389774,0.3981298129812981,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.016485762895163725,0.5631457067021431,1392395.8305830583,805242.0,0.42168600170052967,0.0,0.5898105403759744,watch
ecommerce_sales,2025-11-17 18:19:00,2025,11,2025-11,Sales,Belanja,32998.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,18,0,Monday,17,2025-11,2025-11-17,0,47,-1.0,-1.8369701987210297e-16,0,0,0.5,evening,1.0,hedonic,1,10.404232536959167,0.6577017083461296,0.6096169513910216,0.6273927392739274,0,ecommerce_sales_unknown_unknown,41,1213168.0,0.02719986020073063,0.9291341014878659,1392395.8305830583,838240.0,0.39798728092356334,0.0,0.6274042378477553,watch
