dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band,impulsive_score,label,is_impulsive,driver_night,driver_hedonic,driver_high_amount,driver_weekend,driver_count,main_driver
ecommerce_sales,2025-11-24 20:07:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,20,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0217413181955413,0.435820778031232,1392395.8305830583,661480.0,0.5249339408586068,0.0,0.640910311824639,watch,54.57590408562335,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-24 20:13:00,2025,11,2025-11,Sales,Belanja,16900.0,Saldo ShopeePay,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,20,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,9.735128070758227,-0.4597317587732366,0.4233780402044605,0.2144114411441144,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0209971014060603,0.4209024029217567,1392395.8305830583,678380.0,0.5127965876514206,0.0,0.6391778433844485,watch,54.36800787280048,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-24 20:33:00,2025,11,2025-11,Sales,Belanja,32998.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,20,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,10.404232536959167,0.6577017083461296,0.6096169513910216,0.6273927392739274,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0409977723193596,0.8218306208054513,1392395.8305830583,711378.0,0.4890978668744543,0.0,0.6857375711810887,watch,59.955175208397314,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-24 20:46:00,2025,11,2025-11,Sales,Belanja,58497.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,20,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,10.976747844601336,2.427700216115835,0.9046167026859724,0.8195819581958196,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0726785468017934,1.4568951398647338,1392395.8305830583,769875.0,0.4470861064862429,0.0,0.7594875090048264,high,68.80516774724583,PERTIMBANGAN,0,True,True,True,False,3,hedonic_category
ecommerce_sales,2025-11-24 20:54:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,20,0,Monday,24,2025-11,2025-11-24,0,48,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0217413181955413,0.435820778031232,1392395.8305830583,787374.0,0.4345185595174529,0.0,0.640910311824639,watch,54.57590408562335,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-24 23:20:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,23,0,Monday,24,2025-11,2025-11-24,0,48,-0.2588190451025215,0.965925826289068,1,0,0.9166666666666666,night,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,26,804873.0,0.0217413181955413,0.435820778031232,1392395.8305830583,804873.0,0.4219510125486629,0.0,0.728410311824639,high,60.825904085623336,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-25 01:34:00,2025,11,2025-11,Sales,Belanja,5499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,1,1,Tuesday,25,2025-11,2025-11-25,0,48,0.2588190451025207,0.9659258262890684,0,1,0.9166666666666666,late_night,1.0,hedonic,1,8.612503371220562,-1.2511256560665585,0.2914790573222403,0.0066006600660066,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0022543694550362,0.1369551664891562,1392395.8305830583,810372.0,0.4180017045435553,0.0,0.6937030976638934,watch,56.66103838633387,AMAN,0,True,True,False,False,2,hedonic_category
ecommerce_sales,2025-11-25 08:00:00,2025,11,2025-11,Sales,Belanja,111900.0,COD (Bayar di Tempat),Telah Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,8,1,Tuesday,25,2025-11,2025-11-25,0,48,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,11.625369830810577,3.0,1.0,0.9236523652365236,1,ecommerce_sales_unknown_unknown,44,2439263.0,0.0458745120964815,2.786921827629856,1392395.8305830583,922272.0,0.3376366262072159,0.0,0.6666666666666666,watch,63.33333333333333,PERTIMBANGAN,0,False,True,True,False,2,hedonic_category
ecommerce_sales,2025-11-25 08:24:00,2025,11,2025-11,Sales,Belanja,16999.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,8,1,Tuesday,25,2025-11,2025-11-25,0,48,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,9.740968623038354,-0.4528597303694089,0.4245233782717652,0.2194719471947194,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0069689082317076,0.4233680442169788,1392395.8305830583,939271.0,0.3254281725285793,0.0,0.5227975112346079,watch,46.069034681486286,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 08:43:00,2025,11,2025-11,Sales,Belanja,18999.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,8,1,Tuesday,25,2025-11,2025-11-25,0,48,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,9.852194258148575,-0.3140308737264264,0.4476615210455956,0.3583058305830583,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0077888280189549,0.4731789794739914,1392395.8305830583,958270.0,0.311783345689329,0.0,0.5285820469280655,watch,46.763178964701204,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 08:44:00,2025,11,2025-11,Sales,Belanja,11899.0,Saldo ShopeePay,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,8,1,Tuesday,25,2025-11,2025-11-25,0,48,0.8660254037844387,-0.4999999999999998,0,0,0.3333333333333333,morning,1.0,hedonic,1,9.38429367909962,-0.8068733148090144,0.3655211141984976,0.1016501650165016,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0048781127742272,0.2963501593115966,1392395.8305830583,970169.0,0.3032376435702574,0.0,0.508046945216291,watch,44.29896675928826,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 09:24:00,2025,11,2025-11,Sales,Belanja,16999.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,9,1,Tuesday,25,2025-11,2025-11-25,0,48,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,1.0,hedonic,1,9.740968623038354,-0.4528597303694089,0.4245233782717652,0.2194719471947194,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0069689082317076,0.4233680442169788,1392395.8305830583,987168.0,0.2910291898916208,0.0,0.4936308445679412,watch,43.98570134815296,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 09:41:00,2025,11,2025-11,Sales,Belanja,16118.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,9,1,Tuesday,25,2025-11,2025-11-25,0,48,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,1.0,hedonic,1,9.68775397939693,-0.5140138417206427,0.4143310263798929,0.1863586358635863,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0066077335654252,0.4014263272362647,1392395.8305830583,1003286.0,0.2794534585902346,0.0,0.4910827565949732,watch,43.679930791396785,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 10:30:00,2025,11,2025-11,Sales,Belanja,32880.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,10,1,Tuesday,25,2025-11,2025-11-25,0,48,0.4999999999999999,-0.8660254037844387,0,0,0.1666666666666666,morning,1.0,hedonic,1,10.400650262332936,0.6495108058041936,0.6082518009673655,0.6228822882288229,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0134794813023441,0.8188917756252876,1392395.8305830583,1036166.0,0.2558394838297445,0.0,0.5103962835751746,watch,47.414220695687625,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 11:01:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,11,1,Tuesday,25,2025-11,2025-11-25,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0071738881785194,0.435820778031232,1392395.8305830583,1053665.0,0.2432719368609545,0.0,0.4367436451579723,low,39.992570752290014,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 11:03:00,2025,11,2025-11,Sales,Belanja,20638.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,11,1,Tuesday,25,2025-11,2025-11-25,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.934937768809377,-0.2002606257075022,0.4666232290487496,0.4103410341034103,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0084607522846039,0.5139990409171132,1392395.8305830583,1074303.0,0.2284500022165812,0.0,0.445822473928854,low,41.082030204795814,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 11:23:00,2025,11,2025-11,Sales,Belanja,19000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,11,1,Tuesday,25,2025-11,2025-11-25,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.852246888342531,-0.313961459298105,0.4476730901169825,0.3633663366336633,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0077892379788485,0.4732038849416199,1392395.8305830583,1093303.0,0.2148044571907505,0.0,0.4410849391959123,low,40.513526036842805,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 11:28:00,2025,11,2025-11,Sales,Belanja,15500.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,11,1,Tuesday,25,2025-11,2025-11-25,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,9.648659816955297,-0.5569119584233244,0.4071813402627793,0.1704070407040704,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0063543783511659,0.3860347482418478,1392395.8305830583,1108803.0,0.2036725651959939,0.0,0.4309620017323615,low,39.29877354121671,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 11:54:00,2025,11,2025-11,Sales,Belanja,31998.0,SPayLater,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,11,1,Tuesday,25,2025-11,2025-11-25,0,48,0.258819045102521,-0.9659258262890682,0,0,0.0833333333333333,midday,1.0,hedonic,1,10.373459931293572,0.5882872800246384,0.5980478800041064,0.5962596259625963,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0131178966761681,0.796925153176945,1392395.8305830583,1140801.0,0.1806920309993345,0.0,0.4786786366676933,low,45.02476973345652,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 12:04:00,2025,11,2025-11,Sales,Belanja,50000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-09.",ecommerce_sales_clean.csv,ecommerce_sales,12,1,Tuesday,25,2025-11,2025-11-25,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,10.819798284210286,1.837885818668124,0.8063143031113539,0.7811881188118812,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0204979946811803,1.2452733814253156,1392395.8305830583,1190801.0,0.1447827019839907,0.0,0.5015785757778385,watch,49.189429093340614,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 12:34:00,2025,11,2025-11,Sales,Belanja,79595.0,COD (Bayar di Tempat),Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,1,Tuesday,25,2025-11,2025-11-25,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,11.284719119313555,3.0,1.0,0.8759075907590759,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0326307577329709,1.98235069589096,1392395.8305830583,1270396.0,0.0876186411244649,0.0,0.55,watch,55.00000000000001,AMAN,0,False,True,True,False,2,hedonic_category
ecommerce_sales,2025-11-25 12:41:00,2025,11,2025-11,Sales,Belanja,15097.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,12,1,Tuesday,25,2025-11,2025-11-25,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,9.62231756369957,-0.5848859730368853,0.4025190044938525,0.1623762376237623,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0061891645140355,0.3759978447875598,1392395.8305830583,1285493.0,0.0767761783215719,0.0,0.4006297511234631,low,37.07557013481557,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 12:50:00,2025,11,2025-11,Sales,Belanja,6691.0,Saldo ShopeePay,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-06.",ecommerce_sales_clean.csv,ecommerce_sales,12,1,Tuesday,25,2025-11,2025-11-25,0,48,1.2246467991473532e-16,-1.0,0,0,0.0,midday,1.0,hedonic,1,8.808668062106715,-1.1683836575073407,0.3052693904154432,0.0169416941694169,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0027430416482355,0.1666424839023357,1392395.8305830583,1292184.0,0.0719707919127386,0.0,0.3763173476038608,low,34.15808171246329,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 14:07:00,2025,11,2025-11,Sales,Belanja,7000.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,14,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,8.853808274977197,-1.146934599156,0.308844233474,0.0232123212321232,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0028697192553652,0.1743382733995442,1392395.8305830583,1299184.0,0.0669434858505905,0.0,0.4355443917018333,low,38.43199367088666,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 14:24:00,2025,11,2025-11,Sales,Belanja,18650.0,Saldo ShopeePay,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,9.833655042937448,-0.3382565092106269,0.4436239151315622,0.3306930693069307,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0076457520160802,0.4644869712716427,1392395.8305830583,1317834.0,0.0535493061278673,0.0,0.4692393121162238,low,42.475384120613526,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 14:33:00,2025,11,2025-11,Sales,Belanja,19406.0,Online Payment,Selesai,ecommerce_sales_clean.csv,ecommerce_sales,14,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,9.873389104712096,-0.2857792013995794,0.45237013310007,0.3764576457645764,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0079556816956597,0.4833155047987935,1392395.8305830583,1337240.0,0.039612177350432,0.0,0.4714258666083508,low,42.73777065966876,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 14:47:00,2025,11,2025-11,Sales,Belanja,35000.0,Online Payment,Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,14,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.4999999999999997,-0.8660254037844388,0,0,0.1666666666666666,midday,1.0,hedonic,1,10.463131911491969,0.7966693938457552,0.6327782323076259,0.6616061606160616,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0143485962768262,0.8716913669977209,1392395.8305830583,1372240.0,0.0144756470396913,0.0,0.5165278914102398,watch,48.15001363589544,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 15:15:00,2025,11,2025-11,Sales,Belanja,17499.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,15,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,1.0,hedonic,1,9.769956159911606,-0.4181525162086633,0.4303079139652228,0.2616061606160616,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0071738881785194,0.435820778031232,1392395.8305830583,1389739.0,0.0019081000709013,0.0,0.4950769784913056,watch,44.15923741895668,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 16:36:00,2025,11,2025-11,Sales,Belanja,21996.0,SPayLater,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",ecommerce_sales_clean.csv,ecommerce_sales,16,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,9.998661359405723,-0.1059958320469171,0.4823340279921804,0.4675467546754675,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0090174778201448,0.5478206659566248,1392395.8305830583,1411735.0,0.0,0.0,0.5372501736647117,watch,47.80335417309875,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 16:56:00,2025,11,2025-11,Sales,Belanja,18000.0,COD (Bayar di Tempat),"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-07.",ecommerce_sales_clean.csv,ecommerce_sales,16,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.8660254037844384,-0.5000000000000004,0,0,0.3333333333333333,evening,1.0,hedonic,1,9.798182590890704,-0.3833758876195962,0.4361040187300673,0.2936193619361936,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0073792780852249,0.4482984173131136,1392395.8305830583,1429735.0,0.0,0.0,0.5256926713491834,watch,46.41645389523536,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 17:01:00,2025,11,2025-11,Sales,Belanja,19500.0,Online Payment,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,17,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,evening,1.0,hedonic,1,9.87822102528824,-0.2792542451373593,0.4534576258104401,0.3811881188118812,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0079942179256603,0.485656618755873,1392395.8305830583,1449235.0,0.0,0.0,0.5591977397859433,watch,49.02039544097986,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 17:43:00,2025,11,2025-11,Sales,Belanja,33500.0,Online Payment,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-08.",ecommerce_sales_clean.csv,ecommerce_sales,17,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,evening,1.0,hedonic,1,10.4193305681139,0.6925477513635183,0.615424625227253,0.6477447744774477,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.0137336564363908,0.8343331655549615,1392395.8305830583,1482735.0,0.0,0.0,0.5996894896401466,watch,53.87940542348425,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 17:51:00,2025,11,2025-11,Sales,Belanja,33000.0,COD (Bayar di Tempat),Sedang Dikirim,ecommerce_sales_clean.csv,ecommerce_sales,17,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,evening,1.0,hedonic,1,10.404293143019792,0.6578405372027727,0.6096400895337954,0.6343234323432343,0,ecommerce_sales_unknown_unknown,44,2439263.0,0.013528676489579,0.8218804317407084,1392395.8305830583,1515735.0,0.0,0.0,0.5982433557167821,watch,53.70586935268052,AMAN,0,False,True,False,False,1,hedonic_category
ecommerce_sales,2025-11-25 17:57:00,2025,11,2025-11,Sales,Belanja,100040.0,Online Payment,"Pesanan diterima, namun Pembeli masih dapat mengajukan pengembalian hingga 2025-12-05.",ecommerce_sales_clean.csv,ecommerce_sales,17,1,Tuesday,25,2025-11,2025-11-25,0,48,-0.9659258262890684,-0.2588190451025206,0,0,0.4166666666666666,evening,1.0,hedonic,1,11.513335380943197,3.0,1.0,0.9095709570957096,1,ecommerce_sales_unknown_unknown,44,2439263.0,0.0410123877581056,2.4915429815557717,1392395.8305830583,1615775.0,0.0,0.0,0.6958333333333333,watch,65.41666666666666,PERTIMBANGAN,0,False,True,True,False,2,hedonic_category
